timestamp;buyer;seller;symbol;currency;price;quantity
790100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
790200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;10
790300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
790400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;2
790500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11929.0;5
790600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11914.0;13
790900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
791200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;12
791300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11928.0;11
791400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;10
791400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
791500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11928.0;10
791600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11914.0;11
791700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11912.0;14
791800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11914.0;12
791800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
792100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11926.0;12
792100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
792300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11914.0;12
792300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
792400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11927.0;7
792400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;11
792700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
792800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11914.0;15
793000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
793200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;11
793300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11928.0;3
793500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
793600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11928.0;11
793700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11928.0;4
793700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
794000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11928.0;3
794100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11928.0;10
794100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;14
794300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;15
794700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11927.0;12
794900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
795000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;15
795200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
795300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11929.0;9
795400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;13
795500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11926.0;10
795700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
795900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;15
795900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;15
796200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11911.0;12
796300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11927.0;14
796400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;13
796600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10015.0;4
796800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11926.0;6
796800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
796900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;3
797200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11927.0;3
797200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
797300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11929.0;3
797400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;7
797600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
797700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;10
797700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;13
797800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;5
798100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
798300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;4
798300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;12
798700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10001.0;10
798800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11912.0;7
798900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;3
799100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
799200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11912.0;9
799300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;9
799300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
799800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;12
799900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;13
800000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10003.0;7
800300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;11
800400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11915.0;8
800500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
800600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;13
800900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;11
801300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;10
801500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;11
801700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;6
801700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;5
801800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;11
801800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;14
802400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11911.0;10
802500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11924.0;5
802600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;15
803000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
803200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11911.0;13
803200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
803400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11927.0;12
803600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;10
803800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;15
803800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
804200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;15
804700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;13
804800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11926.0;5
804900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11927.0;6
805000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11927.0;8
805000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
805100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11911.0;5
805100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;14
805600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11926.0;6
805600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;12
805700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11926.0;6
805800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;3
805900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11914.0;3
806000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
806200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;9
806300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;2
806600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;15
806700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11928.0;5
806900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
807000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;4
807000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;10
807100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;3
807500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;11
807900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11926.0;13
808000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;6
808100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;4
808200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;3
808500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;14
808600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11922.0;8
809000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
809300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
809500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;7
809600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11911.0;10
809700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
810000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
810200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;15
810300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
810500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;13
810600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11912.0;11
810600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;12
810700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;6
810800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
811000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;15
811100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;15
811200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;5
811300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11912.0;14
811700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;14
812000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11926.0;8
812200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
812400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;15
812500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11924.0;12
812600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11911.0;8
812600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9983.0;2
812900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11912.0;12
812900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
813000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;10
813100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;9
813200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11926.0;12
813300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;5
813500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;4
813600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11924.0;5
813600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;10
813700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;15
813700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;9
813800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11911.0;15
813800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;14
813900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11911.0;6
813900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
814100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
814200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;13
814400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11924.0;13
814500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;7
814700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
815500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
815700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11926.0;13
815700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;7
815800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11924.0;8
816200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;2
816300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;8
816500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11909.0;7
816500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;10
816600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
816900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11922.0;8
817100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;8
817200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;12
817400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11927.0;2
817500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;12
817600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;13
817600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
817700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11913.0;9
817800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11924.0;15
818000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;6
818000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
818100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;7
818200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11909.0;15
818300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;8
818400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;10
818500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11912.0;4
819500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;11
819600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11909.0;6
819600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;11
819900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11923.0;7
819900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;15
820000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;13
820300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;7
820400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11924.0;6
820400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;6
820500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11924.0;10
820600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11924.0;15
820600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
820900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;14
821100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11923.0;5
821200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;15
821300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
821600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
821700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;7
821800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11923.0;9
821900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
822000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11911.0;2
822000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
822600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;6
822700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11911.0;3
823000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;10
823000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
823400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
823500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;14
823600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11924.0;11
823700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11911.0;8
823700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;9
823800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;14
823900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;9
824100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11924.0;14
824200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;15
824300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11911.0;12
824700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
825000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
825200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
825400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;9
825800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11908.0;12
825900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11922.0;8
826000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11925.0;5
826100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;8
826600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;15
826700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
827300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;5
827500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11923.0;10
827500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;14
827600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;11
827700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;9
827800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11909.0;6
828100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;13
828200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11908.0;15
828400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
828500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;12
828700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;10
828900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;12
829300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
829400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;13
829500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11909.0;12
829800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11923.0;10
829900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
830000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;7
830100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;15
830500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11922.0;15
830700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
830800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;9
830900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11923.0;11
831000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11920.0;3
831100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11924.0;12
831200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;9
831300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;11
831300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
831900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11911.0;15
832100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11923.0;5
832100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;9
832200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;14
832300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;14
832900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11923.0;9
833000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;5
833100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;6
833100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
833300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;14
833500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
833700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
834000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
834200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
834400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11909.0;9
834400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;6
834500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;5
834700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;6
834800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;7
834900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;4
835100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11909.0;13
835300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;13
835400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11909.0;14
835400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
835600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;12
836200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;10
836300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
836400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;4
836500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11922.0;14
836500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;14
836600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11923.0;9
836800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11909.0;5
836900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11923.0;12
837300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
837800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11908.0;14
837800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
837900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11907.0;5
837900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;13
838100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11907.0;7
838300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11909.0;7
838300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
838400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;11
838500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
838600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11923.0;2
838700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11921.0;12
838700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
838800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11923.0;10
839400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;9
839600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;13
840000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11906.0;4
840300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11923.0;11
840300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
840500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11908.0;11
840500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
840700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11922.0;9
840700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
840900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11920.0;7
841000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;14
841400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11923.0;7
841500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;9
841600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;2
842000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;11
842100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11921.0;12
842200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
842300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;12
842700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11924.0;11
842800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;2
842800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;13
842900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11922.0;5
843100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;13
843300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11907.0;11
843400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11923.0;11
843900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
844000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;5
844200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;10
844400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
844600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
845100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11922.0;3
845400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11923.0;10
845400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;11
845600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11922.0;12
845600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
845700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11921.0;2
846000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11921.0;5
846100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;2
846400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11910.0;5
846400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;9
846500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11921.0;9
846700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11921.0;2
846800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
846900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11920.0;12
847200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11921.0;6
847300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11908.0;7
847300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;13
847500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
847600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;4
847700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11908.0;2
