timestamp;buyer;seller;symbol;currency;price;quantity
725300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12047.0;13
725400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12048.0;9
725700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
725900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12059.0;3
726000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12061.0;9
726100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
726200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12064.0;12
726200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;2
726400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
726500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12059.0;10
726700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;12
726800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12062.0;14
726900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12047.0;14
727200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12047.0;9
727200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;8
727400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12059.0;10
727500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12046.0;3
727600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;6
727700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12061.0;11
727800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;15
727900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12046.0;10
728000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12046.0;14
728100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;9
728300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12061.0;15
728300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
728400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12047.0;7
728600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12062.0;5
728700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
729400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12059.0;14
729600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;5
730000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12049.0;10
730200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12061.0;4
730300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
730500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12059.0;14
730500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
730700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12060.0;15
730800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;7
731500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10003.0;4
731700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12059.0;11
732000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
732200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12046.0;6
732200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;9
732300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;4
732600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
732800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12059.0;3
733000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12060.0;15
733100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;3
733400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12060.0;14
733500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;14
733600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
733700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
733800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12060.0;2
733900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12046.0;5
734000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12046.0;6
734000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
734100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12058.0;12
734400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12061.0;5
734400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;13
734600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
734800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12061.0;6
734900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9985.0;9
735200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12059.0;6
735200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;13
735400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;14
735700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12047.0;8
735700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
735900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;13
736000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
736300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;11
736500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;3
736500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;8
736700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12058.0;6
736800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12059.0;15
736900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;11
737200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
737400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12060.0;14
737500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;11
737600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12046.0;10
737900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;2
738100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12057.0;15
738400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;15
738500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12058.0;5
738600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12059.0;8
738600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
738700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;6
738800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12057.0;9
738900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;5
739100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12059.0;9
739200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;12
739400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;6
739600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;15
739600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
739700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;13
739800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12045.0;6
739800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
740000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
740100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;14
740100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
740300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;14
740400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12046.0;12
740900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12059.0;15
741000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;2
741100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
741200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;10
741300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12058.0;9
741600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;11
741700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12057.0;10
742000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;10
742200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;7
742400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
742500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;2
742600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12046.0;3
742700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;6
742800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12058.0;5
743100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;11
743300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12057.0;2
743500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;10
743600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;10
743800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12046.0;15
743800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;14
743900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;6
744000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12056.0;12
744000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;10
744100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
744300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;15
744400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;9
744600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;11
744700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
745500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
745700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;12
745800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9984.0;9
745900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12057.0;14
746100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
746400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;8
746700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;7
746800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;15
747200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;2
747300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;13
747400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12056.0;12
747400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;14
747600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;2
747800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;10
748000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;7
748100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;4
748200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;12
748300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;8
748500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;14
748600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12059.0;13
748800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12043.0;8
748800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;8
749400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;4
749700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;9
749800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12056.0;15
750200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;3
750200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
750300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
750500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;11
750500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;11
751100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
751200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;13
752100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;10
752200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;14
752200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10014.0;6
752500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
752600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
752900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;3
752900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;15
753100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;3
753100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;14
753200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;4
753300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;15
753300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
753400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;13
753500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12056.0;7
753500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;15
753800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12056.0;13
753900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;8
754000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;14
754200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;3
754200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;4
754300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
754400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;11
754600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;9
754800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;10
754900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;4
755200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12056.0;3
755500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;3
755700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
755800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;6
755900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;14
756000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;14
756000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;7
756400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;7
756500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12057.0;9
756500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;9
756600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12042.0;3
756700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12056.0;15
756800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
756900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12039.0;9
757000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;3
757300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;14
757400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12056.0;15
757400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;13
757600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;7
757800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12056.0;10
758000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;13
758100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;8
758200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;12
758300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;3
758900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;4
759600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;15
759700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
760200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;10
760400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12039.0;6
760500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;11
760700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;4
760800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12039.0;12
761100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;14
761200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;5
761200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
761400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;4
761500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12039.0;3
762000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;13
762200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;6
762200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
762500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;11
762600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;4
762700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;12
762800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;4
763000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;6
763400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;13
763700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;10
763800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
763900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;6
764100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
764300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
764400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;3
764500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;13
765100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;6
765100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
765200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;13
765200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;10
765300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;11
765300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;11
765400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12041.0;11
765400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;12
765500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;2
765800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;5
765900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;11
766000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12039.0;8
766000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
766100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;3
766300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;13
766700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;14
766700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;14
766800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;2
767000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;9
767100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;8
767200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;15
767300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;13
767300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;11
767500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12039.0;11
767600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;10
768400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;5
768500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;15
768900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12039.0;12
769100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;11
769100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;8
769200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
769500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;13
769900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;8
769900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;10
770000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;11
770100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;14
770900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
771000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
771100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12039.0;6
771300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12049.0;7
771400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;14
771500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12038.0;7
771800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;15
771900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;3
771900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;13
772200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;6
772300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;4
772400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12039.0;12
772500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12037.0;9
772500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;3
772600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;15
772600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;11
772900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;6
773000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;9
773300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;9
773700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12037.0;11
773700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;11
774100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12038.0;11
774100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
774300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;13
774400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12050.0;13
774500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
774600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;12
774700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;10
774800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12038.0;12
774900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
775000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12038.0;15
775000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
775300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;9
775300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;14
775400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12040.0;10
775500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;6
775800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;2
775800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;11
776200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12038.0;9
776600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;13
776600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;5
776700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;11
777000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
777100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;2
777300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
777600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12037.0;11
777800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12037.0;14
777800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
778200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12035.0;3
778400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;2
778600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12049.0;7
778600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;15
778800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;15
779000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
779200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;14
779600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;9
779800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12036.0;15
780300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
780400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12050.0;5
780400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;10
780500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12036.0;3
780600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;6
780800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12036.0;2
781000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;11
781200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;13
781300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12037.0;14
781700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;2
782000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12037.0;11
782100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;13
782500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
782600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;15
783000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12048.0;12
783100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
783200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12049.0;4
783200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
783300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;15
783400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12037.0;3
783400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;12
783600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12036.0;10
783800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12036.0;3
783900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12035.0;11
784000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
784200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
784400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12049.0;4
784600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;2
784900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
785100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
785400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10002.0;11
