timestamp;buyer;seller;symbol;currency;price;quantity
780000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;11
780100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;13
780300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;4
780300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
780600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;11
780800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;10
781000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;2
781300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;15
781600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;3
781700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
781800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;12
782200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;14
782300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;13
782400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;9
782500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
782700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;14
782800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;13
782900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;15
783200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;4
783300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;10
783400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;9
783400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;10
783500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;11
783800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;3
783800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;13
784100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;14
784200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;7
784300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;9
784500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
784900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;9
784900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;8
785000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;9
785000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;14
785100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;8
785400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
785500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;15
785600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;11
785700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;12
786200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;9
786300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;11
786400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;15
786500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;12
786600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;14
786700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;15
787200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;4
787300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;3
787600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;13
787600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;4
787700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;3
787800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;2
787900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
788200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;8
788400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
788500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;4
788600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;5
788800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;9
789100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;8
789200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;11
789300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;11
789500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;13
789500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;15
789700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11990.0;8
789800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;10
789800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;13
789900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
790100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;4
790300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;8
790500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;7
790700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
790900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;13
791000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;8
791000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;15
791300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;11
791300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10003.0;6
791400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;7
791600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
791700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;9
791700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;12
792100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;13
792300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;7
792400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11990.0;4
792400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
792500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;2
792500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
792600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;7
792800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
792900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11990.0;11
793000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
793100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;12
793300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;12
793500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
793700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
793800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;13
794200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;11
794300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;7
794300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;3
794400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;8
794500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;10
794900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;14
795200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;14
795500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;4
795500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
795700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;6
795800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
796000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
796100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;5
796400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;7
796600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;4
796800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
797000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;6
797000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
797100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;8
797200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;12
797600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;6
797700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;7
797700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;11
797800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
797900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;15
798000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;5
798300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
798400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;5
798700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
798800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;3
798900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;2
799100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
799200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;5
799300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;12
799300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;8
799700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;12
800100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;5
800200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
800500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;12
800800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;9
801000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;11
801000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;6
801200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;10
801600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;8
801800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
802000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;4
802400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;9
802700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
802900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;7
802900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;12
803100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;5
803300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;2
803300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
803500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;3
803600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;10
804300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;6
804400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10003.0;13
804500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;8
804600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;11
804600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;15
804800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;9
804900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
805000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;12
805100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;10
805100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
805200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;8
805500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
805700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;14
805800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;7
805900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;3
805900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;14
806100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;6
806200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;13
806400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
806700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;5
806700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
806900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;12
807000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;12
807200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;6
807300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;8
807400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;15
807400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
807500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;15
807600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;8
807600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;15
807700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;3
807800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;10
807900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;4
807900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
808100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11990.0;4
808200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
808800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
808900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;6
809200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
809300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;8
809400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
809500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;4
809700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
809900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;14
810100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;13
810300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;15
810500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;7
810500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
810600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;4
811000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;13
811000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
811300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
811400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;7
811600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;5
811700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;13
811700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;11
811800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
812100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;4
812200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;6
812300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;3
812400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
812500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;10
812500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;10
812600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;12
812700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;11
812800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;6
812900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;12
813200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;7
813400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;6
813400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;4
813500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
813600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;9
813700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;13
813900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;7
814200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;6
814400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;11
814900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;6
815000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;11
815000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;8
815400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;14
815600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;10
815700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;14
815900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;2
816100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
816300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;6
816400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;6
816600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;8
816800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;2
816900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;2
817000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;5
817200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;6
817200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;13
817400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;14
817600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;8
817600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
817700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;3
817700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;3
817900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;10
817900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
818100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;8
818300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;10
818500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;11
818500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;7
818600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;3
818800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;4
818900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;9
819100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
819300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;11
819700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;3
820300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
820400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
820800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;14
820900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;4
821100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;8
821400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;12
821500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;3
821600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;5
821900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;12
822000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
822200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10002.0;11
822300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;13
822500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;7
822600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
822700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;13
822900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
823000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
823200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;6
823600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;7
823900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;12
824000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;13
824100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;12
824800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11996.0;3
824800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
824900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;6
825000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;14
825100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;15
825100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
825400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;5
825600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;7
825700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;3
825700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;9
825900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;3
825900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;13
826700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;2
826800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;14
826900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;2
826900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;15
827000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;12
827200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;9
827200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;12
827600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;9
827700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;9
827700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;8
827900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;4
828000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;3
828200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
828400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
828700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
828900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;14
828900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
829000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;5
829000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;15
829200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;4
829400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;7
829500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;13
829600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;11
829600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
829800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;5
829800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;15
830000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;7
830300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;6
830800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
830900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;4
831000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;2
831500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;9
831600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;14
831600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;11
831700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;8
831700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
832300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;5
832300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;8
832600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;11
832900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;2
833200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;7
833300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;4
833900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;14
834100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;12
834400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;5
834500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
834600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;11
834900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;3
835200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;15
835500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;15
835500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
835600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;5
835700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
836300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;14
836400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;13
836500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
836600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;9
836700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;9
836900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;7
837200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;6
837300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;11
837800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;9
837900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;14
837900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;11
838000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;14
838100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;12
838300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
838400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12009.0;2
838400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;6
838500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;11
838700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;14
