day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
7;747100;ASH_COATED_OSMIUM;9986;11;9985;9;9984;23;10002;11;10004;9;10005;23;9994.0;0.0
7;747100;INTARIAN_PEPPER_ROOT;12740;9;12738;8;12737;21;12754;9;12756;8;12757;21;12747.0;0.0
7;747200;ASH_COATED_OSMIUM;9987;15;9985;11;9984;27;10003;15;10004;11;10005;27;9995.0;0.0
7;747200;INTARIAN_PEPPER_ROOT;12737;21;12736;5;;;12754;9;12756;8;12757;21;12745.5;0.0
7;747300;INTARIAN_PEPPER_ROOT;12740;11;12738;7;12737;15;12754;11;12756;7;12757;15;12747.0;0.0
7;747300;ASH_COATED_OSMIUM;;;;;;;10005;30;10006;8;;;10005.0;0.0
7;747400;INTARIAN_PEPPER_ROOT;12741;9;12738;7;12737;18;12754;9;12756;7;12757;18;12747.5;0.0
7;747400;ASH_COATED_OSMIUM;9987;14;9986;4;;;10003;14;10004;4;;;9995.0;0.0
7;747500;ASH_COATED_OSMIUM;9988;12;9986;10;9985;26;9997;5;10004;12;10005;11;9992.5;0.0
7;747500;INTARIAN_PEPPER_ROOT;12737;24;12736;6;;;12754;9;12757;8;12758;24;12745.5;0.0
7;747600;ASH_COATED_OSMIUM;9988;10;9986;9;9985;24;10004;10;10005;9;10006;24;9996.0;0.0
7;747600;INTARIAN_PEPPER_ROOT;12741;11;12739;9;12738;24;12754;11;12755;3;;;12747.5;0.0
7;747700;INTARIAN_PEPPER_ROOT;12741;8;12739;7;12738;18;12755;8;12757;7;12758;18;12748.0;0.0
7;747700;ASH_COATED_OSMIUM;9988;11;9987;9;9986;23;10004;11;10006;9;10007;23;9996.0;0.0
7;747800;INTARIAN_PEPPER_ROOT;12741;9;12739;8;12738;22;12755;9;12757;8;12758;22;12748.0;0.0
7;747800;ASH_COATED_OSMIUM;9988;15;9987;9;9986;21;10004;15;10006;9;10007;21;9996.0;0.0
7;747900;ASH_COATED_OSMIUM;9988;11;9986;9;9985;23;10004;11;10005;3;;;9996.0;0.0
7;747900;INTARIAN_PEPPER_ROOT;12741;11;12739;9;12738;23;12758;23;12759;6;;;12749.5;0.0
7;748000;ASH_COATED_OSMIUM;9988;15;9987;4;;;10004;15;10005;11;10006;30;9996.0;0.0
7;748000;INTARIAN_PEPPER_ROOT;12741;10;12739;8;12738;23;12755;10;12757;8;12758;23;12748.0;0.0
7;748100;INTARIAN_PEPPER_ROOT;12741;12;12739;9;12738;22;12755;12;12757;9;12758;22;12748.0;0.0
7;748100;ASH_COATED_OSMIUM;9985;25;9984;6;;;10004;15;10005;10;10006;25;9994.5;0.0
7;748200;INTARIAN_PEPPER_ROOT;12738;15;12737;4;;;12755;11;12757;7;12758;15;12746.5;0.0
7;748200;ASH_COATED_OSMIUM;9987;13;9986;8;9985;20;10003;13;10005;8;10006;20;9995.0;0.0
7;748300;ASH_COATED_OSMIUM;9987;10;9986;3;;;9997;2;10003;10;10005;10;9992.0;0.0
7;748300;INTARIAN_PEPPER_ROOT;12741;12;12739;9;12738;25;12750;10;12755;12;12756;12;12745.5;0.0
7;748400;ASH_COATED_OSMIUM;9987;11;9986;3;;;10003;11;10005;9;10006;25;9995.0;0.0
7;748400;INTARIAN_PEPPER_ROOT;12742;10;12741;3;;;12755;10;12757;8;12758;21;12748.5;0.0
7;748500;INTARIAN_PEPPER_ROOT;12742;8;12739;6;12738;15;;;;;;;12742.0;0.0
7;748500;ASH_COATED_OSMIUM;9988;11;9986;10;9985;29;10004;11;10005;10;10006;29;9996.0;0.0
7;748600;INTARIAN_PEPPER_ROOT;12742;8;12740;8;12739;25;12755;8;12758;8;12759;25;12748.5;0.0
7;748600;ASH_COATED_OSMIUM;9988;15;9986;9;9985;21;10004;15;10005;4;;;9996.0;0.0
7;748700;INTARIAN_PEPPER_ROOT;12742;8;12741;2;;;12756;8;12758;7;12759;20;12749.0;0.0
7;748700;ASH_COATED_OSMIUM;9993;4;9987;10;9986;10;10003;10;10005;9;10006;24;9998.0;0.0
7;748800;INTARIAN_PEPPER_ROOT;12742;10;12740;9;12739;25;12756;10;12758;9;12759;25;12749.0;0.0
7;748800;ASH_COATED_OSMIUM;9987;12;9985;9;9984;22;10003;12;10004;9;10005;22;9995.0;0.0
7;748900;ASH_COATED_OSMIUM;9986;10;9985;10;9984;30;9996;3;10002;10;10004;11;9991.0;0.0
7;748900;INTARIAN_PEPPER_ROOT;12742;9;12740;8;12739;24;12759;24;12760;6;;;12750.5;0.0
7;749000;ASH_COATED_OSMIUM;9986;13;9984;9;9983;22;10002;13;10003;9;10004;22;9994.0;0.0
7;749000;INTARIAN_PEPPER_ROOT;12742;10;12740;8;12739;23;12759;23;12760;6;;;12750.5;0.0
7;749100;ASH_COATED_OSMIUM;9986;15;9985;4;;;10002;15;10004;11;10005;28;9994.0;0.0
7;749100;INTARIAN_PEPPER_ROOT;12742;12;12740;8;12739;18;12759;18;12760;5;;;12750.5;0.0
7;749200;ASH_COATED_OSMIUM;9986;13;9985;10;9984;28;10002;13;10004;10;10005;28;9994.0;0.0
7;749200;INTARIAN_PEPPER_ROOT;12742;11;12740;9;12739;23;12756;11;12758;9;12759;23;12749.0;0.0
7;749300;ASH_COATED_OSMIUM;9986;12;9985;10;9984;29;10002;12;10004;10;10005;29;9994.0;0.0
7;749300;INTARIAN_PEPPER_ROOT;12742;10;12740;8;12739;23;12756;10;12758;8;12759;23;12749.0;0.0
7;749400;ASH_COATED_OSMIUM;9987;13;9985;10;9984;28;10003;13;10004;10;10005;28;9995.0;0.0
7;749400;INTARIAN_PEPPER_ROOT;12743;9;12741;6;12739;15;12756;9;12758;6;12759;15;12749.5;0.0
7;749500;ASH_COATED_OSMIUM;9984;28;9983;7;;;10005;28;10006;7;;;9994.5;0.0
7;749500;INTARIAN_PEPPER_ROOT;12743;11;12741;7;12739;16;12756;11;12758;7;12760;16;12749.5;0.0
7;749600;ASH_COATED_OSMIUM;;;;;;;10003;15;10004;4;;;10003.0;0.0
7;749600;INTARIAN_PEPPER_ROOT;12743;8;12741;8;12740;23;12756;8;12759;8;12760;23;12749.5;0.0
7;749700;INTARIAN_PEPPER_ROOT;12743;9;12741;8;12740;24;12757;9;12758;2;;;12750.0;0.0
7;749700;ASH_COATED_OSMIUM;9987;12;9986;3;;;10003;12;10004;9;10005;22;9995.0;0.0
7;749800;INTARIAN_PEPPER_ROOT;12743;8;12741;8;12740;24;12757;8;12758;2;;;12750.0;0.0
7;749800;ASH_COATED_OSMIUM;9987;15;9985;9;9984;21;10003;15;10004;4;;;9995.0;0.0
7;749900;INTARIAN_PEPPER_ROOT;12743;11;12741;8;12740;19;12757;11;12759;8;12760;19;12750.0;0.0
7;749900;ASH_COATED_OSMIUM;9988;14;9986;10;9985;25;10006;25;10007;6;;;9997.0;0.0
7;750000;INTARIAN_PEPPER_ROOT;12743;11;12741;8;12740;19;12752;8;12757;11;12758;10;12747.5;0.0
7;750000;ASH_COATED_OSMIUM;9988;12;9987;3;;;10004;12;10006;8;10007;21;9996.0;0.0
7;750100;ASH_COATED_OSMIUM;9989;11;9988;9;9987;26;10005;11;10007;9;10008;26;9997.0;0.0
7;750100;INTARIAN_PEPPER_ROOT;12743;9;12741;7;12740;18;12757;9;12758;2;;;12750.0;0.0
7;750200;INTARIAN_PEPPER_ROOT;12743;11;12741;8;12740;20;12757;11;12758;3;;;12750.0;0.0
7;750200;ASH_COATED_OSMIUM;;;;;;;9995;4;10005;12;10006;11;9995.0;0.0
7;750300;ASH_COATED_OSMIUM;9987;24;9986;6;;;10008;24;10009;6;;;9997.5;0.0
7;750300;INTARIAN_PEPPER_ROOT;12740;21;12739;5;;;12757;10;12758;3;;;12748.5;0.0
7;750400;INTARIAN_PEPPER_ROOT;12744;12;12741;9;12740;25;12757;12;12759;9;12760;25;12750.5;0.0
7;750400;ASH_COATED_OSMIUM;9990;11;9988;9;9987;26;10006;11;10007;9;10008;26;9998.0;0.0
7;750500;ASH_COATED_OSMIUM;9990;12;9989;3;;;10006;12;10007;11;10008;30;9998.0;0.0
7;750500;INTARIAN_PEPPER_ROOT;12744;11;12742;7;12740;17;12757;11;12759;7;12761;17;12750.5;0.0
7;750600;INTARIAN_PEPPER_ROOT;12744;11;12742;8;12741;22;12757;11;12760;8;12761;22;12750.5;0.0
7;750600;ASH_COATED_OSMIUM;9990;10;9988;10;9987;28;9995;5;9996;1;;;9992.5;0.0
7;750700;ASH_COATED_OSMIUM;9990;11;9988;9;9987;23;10006;11;10007;9;10008;23;9998.0;0.0
7;750700;INTARIAN_PEPPER_ROOT;12748;8;12743;6;12741;16;12758;11;12760;7;12761;16;12753.0;0.0
7;750800;INTARIAN_PEPPER_ROOT;12744;11;12742;8;12741;19;12758;11;12760;8;12761;19;12751.0;0.0
7;750800;ASH_COATED_OSMIUM;9990;14;9988;9;9987;20;10006;14;10007;9;10008;20;9998.0;0.0
7;750900;ASH_COATED_OSMIUM;9990;14;9989;11;9988;30;10006;14;10008;11;10009;30;9998.0;0.0
7;750900;INTARIAN_PEPPER_ROOT;12744;10;12742;9;12741;25;12758;10;12760;9;12761;25;12751.0;0.0
7;751000;INTARIAN_PEPPER_ROOT;12744;9;12742;7;12741;19;;;;;;;12744.0;0.0
7;751000;ASH_COATED_OSMIUM;9990;15;9989;9;9988;20;10006;15;10008;9;10009;20;9998.0;0.0
7;751100;ASH_COATED_OSMIUM;9990;11;9988;8;9987;20;10006;11;10007;8;10008;20;9998.0;0.0
7;751100;INTARIAN_PEPPER_ROOT;12741;21;12740;5;;;12758;8;12760;7;12761;21;12749.5;0.0
7;751200;INTARIAN_PEPPER_ROOT;12744;12;12742;7;12741;17;12758;12;12760;7;12761;17;12751.0;0.0
7;751200;ASH_COATED_OSMIUM;9995;3;9989;13;9988;12;10005;13;10007;11;10008;30;10000.0;0.0
7;751300;ASH_COATED_OSMIUM;9990;11;9989;3;;;10006;11;10007;10;10008;27;9998.0;0.0
7;751300;INTARIAN_PEPPER_ROOT;12744;9;12742;9;12741;25;12747;5;12758;9;12759;10;12745.5;0.0
7;751400;INTARIAN_PEPPER_ROOT;12745;12;12743;7;12741;16;12758;12;12760;7;12761;16;12751.5;0.0
7;751400;ASH_COATED_OSMIUM;9987;27;9986;7;;;9999;5;10003;5;10005;14;9993.0;0.0
7;751500;ASH_COATED_OSMIUM;9989;10;9987;8;9986;22;10005;10;10006;3;;;9997.0;0.0
7;751500;INTARIAN_PEPPER_ROOT;12745;9;12742;8;12741;23;12762;23;12763;6;;;12753.5;0.0
7;751600;INTARIAN_PEPPER_ROOT;12745;11;12743;9;12742;23;12758;11;12761;9;12762;23;12751.5;0.0
7;751600;ASH_COATED_OSMIUM;9989;10;9987;9;9986;25;10005;10;10006;9;10007;25;9997.0;0.0
7;751700;ASH_COATED_OSMIUM;9989;12;9988;8;9987;20;10005;12;10007;8;10008;20;9997.0;0.0
7;751700;INTARIAN_PEPPER_ROOT;12745;10;12743;7;12742;18;12759;10;12761;7;12762;18;12752.0;0.0
7;751800;INTARIAN_PEPPER_ROOT;12742;19;12741;5;;;12759;8;12761;7;12762;19;12750.5;0.0
7;751800;ASH_COATED_OSMIUM;9989;10;9988;3;;;10005;10;10007;9;10008;25;9997.0;0.0
7;751900;ASH_COATED_OSMIUM;;;;;;;10005;12;10007;9;10008;22;10005.0;0.0
7;751900;INTARIAN_PEPPER_ROOT;12742;24;12741;6;;;;;;;;;12742.0;0.0
7;752000;INTARIAN_PEPPER_ROOT;12742;23;12741;6;;;12759;11;12761;9;12762;23;12750.5;0.0
7;752000;ASH_COATED_OSMIUM;9987;24;9986;6;;;9995;9;10004;11;10005;10;9991.0;0.0
7;752100;ASH_COATED_OSMIUM;9989;11;9988;9;9987;26;10005;11;10007;9;10008;26;9997.0;0.0
7;752100;INTARIAN_PEPPER_ROOT;12745;11;12743;8;12742;22;12762;22;12763;6;;;12753.5;0.0
7;752200;INTARIAN_PEPPER_ROOT;12745;9;12743;8;12742;23;12759;9;12761;8;12762;23;12752.0;0.0
7;752200;ASH_COATED_OSMIUM;9989;14;9988;4;;;10008;20;10009;5;;;9998.5;0.0
7;752300;ASH_COATED_OSMIUM;9987;23;9986;6;;;10008;23;10009;6;;;9997.5;0.0
7;752300;INTARIAN_PEPPER_ROOT;12745;12;12744;3;;;12759;12;12761;7;12762;17;12752.0;0.0
7;752400;INTARIAN_PEPPER_ROOT;12746;10;12743;8;12742;20;12759;10;12761;8;12762;20;12752.5;0.0
7;752400;ASH_COATED_OSMIUM;9989;15;9988;4;;;10008;26;10009;7;;;9998.5;0.0
7;752500;ASH_COATED_OSMIUM;9989;13;9987;10;9986;28;;;;;;;9989.0;0.0
7;752500;INTARIAN_PEPPER_ROOT;12746;11;12743;8;12742;19;12759;11;12762;8;12763;19;12752.5;0.0
7;752600;INTARIAN_PEPPER_ROOT;12746;9;12744;7;12743;18;12759;9;12762;7;12763;18;12752.5;0.0
7;752600;ASH_COATED_OSMIUM;9986;22;9985;6;;;10007;22;10008;6;;;9996.5;0.0
7;752700;ASH_COATED_OSMIUM;9989;14;9988;4;;;10005;14;10007;10;10008;25;9997.0;0.0
7;752700;INTARIAN_PEPPER_ROOT;12746;12;12744;9;12743;23;12760;12;12762;9;12763;23;12753.0;0.0
7;752800;INTARIAN_PEPPER_ROOT;12746;10;12744;9;12743;25;12760;10;12761;3;;;12753.0;0.0
7;752800;ASH_COATED_OSMIUM;9989;14;9987;9;9986;22;10005;14;10006;4;;;9997.0;0.0
7;752900;ASH_COATED_OSMIUM;9989;13;9988;3;;;10005;13;10006;11;10007;30;9997.0;0.0
7;752900;INTARIAN_PEPPER_ROOT;12746;8;12744;6;12743;17;12760;8;12762;6;12763;17;12753.0;0.0
7;753000;INTARIAN_PEPPER_ROOT;12743;18;12742;5;;;12760;12;12762;8;12763;18;12751.5;0.0
7;753000;ASH_COATED_OSMIUM;9986;30;9985;8;;;;;;;;;9986.0;0.0
7;753100;INTARIAN_PEPPER_ROOT;12746;9;12744;7;12743;20;12760;9;12762;7;12763;20;12753.0;0.0
7;753100;ASH_COATED_OSMIUM;9998;9;9990;12;9989;15;10005;15;10006;10;10007;23;10001.5;0.0
7;753200;INTARIAN_PEPPER_ROOT;12746;8;12744;7;12743;19;12760;8;12761;2;;;12753.0;0.0
7;753200;ASH_COATED_OSMIUM;9994;4;9987;6;9986;21;10004;12;10006;8;10007;21;9999.0;0.0
7;753300;INTARIAN_PEPPER_ROOT;12746;9;12744;8;12743;23;12760;9;12762;8;12763;23;12753.0;0.0
7;753300;ASH_COATED_OSMIUM;9989;15;9987;10;9986;26;10005;15;10006;10;10007;26;9997.0;0.0
7;753400;ASH_COATED_OSMIUM;9988;11;9987;3;;;10004;11;10006;9;10007;23;9996.0;0.0
7;753400;INTARIAN_PEPPER_ROOT;12743;20;12742;5;;;12760;10;12762;8;12763;20;12751.5;0.0
7;753500;ASH_COATED_OSMIUM;9988;14;9987;10;9986;27;10004;14;10006;10;10007;27;9996.0;0.0
7;753500;INTARIAN_PEPPER_ROOT;12747;10;12746;3;;;12760;10;12763;8;12764;22;12753.5;0.0
7;753600;ASH_COATED_OSMIUM;9988;15;9987;10;9986;23;10004;15;10005;4;;;9996.0;0.0
7;753600;INTARIAN_PEPPER_ROOT;12747;12;12745;8;12744;18;12760;12;12762;8;12764;18;12753.5;0.0
7;753700;ASH_COATED_OSMIUM;9988;15;9987;4;;;9998;3;10006;8;10007;30;9993.0;0.0
7;753700;INTARIAN_PEPPER_ROOT;12744;22;12743;6;;;12761;9;12763;8;12764;22;12752.5;0.0
7;753800;ASH_COATED_OSMIUM;;;;;;;10005;12;10006;8;10007;21;10005.0;0.0
7;753800;INTARIAN_PEPPER_ROOT;12747;10;12745;6;12744;15;12761;10;12763;6;12764;15;12754.0;0.0
7;753900;ASH_COATED_OSMIUM;9988;11;9987;8;9986;20;10007;20;10008;5;;;9997.5;0.0
7;753900;INTARIAN_PEPPER_ROOT;12747;10;12745;8;12744;23;12764;23;12765;6;;;12755.5;0.0
7;754000;ASH_COATED_OSMIUM;9986;26;9985;7;;;10005;11;10006;9;10007;26;9995.5;0.0
7;754000;INTARIAN_PEPPER_ROOT;;;;;;;12756;9;12761;8;12762;9;12756.0;0.0
7;754100;INTARIAN_PEPPER_ROOT;12747;10;12745;7;12744;16;12761;10;12763;7;12764;16;12754.0;0.0
7;754100;ASH_COATED_OSMIUM;9989;14;9987;9;9986;22;10005;14;10006;9;10007;22;9997.0;0.0
7;754200;INTARIAN_PEPPER_ROOT;;;;;;;12764;22;12765;6;;;12764.0;0.0
7;754200;ASH_COATED_OSMIUM;9989;10;9987;9;9986;24;;;;;;;9989.0;0.0
7;754300;INTARIAN_PEPPER_ROOT;12744;17;12743;4;;;12761;10;12763;7;12764;17;12752.5;0.0
7;754300;ASH_COATED_OSMIUM;9989;14;9988;4;;;10005;14;10006;10;10007;24;9997.0;0.0
7;754400;INTARIAN_PEPPER_ROOT;12748;9;12747;2;;;12764;21;12765;5;;;12756.0;0.0
7;754400;ASH_COATED_OSMIUM;9989;15;9987;10;9986;25;10005;15;10006;10;10007;25;9997.0;0.0
7;754500;ASH_COATED_OSMIUM;9989;15;9987;11;9986;27;10005;15;10006;11;10007;27;9997.0;0.0
7;754500;INTARIAN_PEPPER_ROOT;12748;9;12745;8;12744;24;12761;9;12764;8;12765;24;12754.5;0.0
7;754600;ASH_COATED_OSMIUM;9989;12;9988;3;;;10005;12;10007;9;10008;25;9997.0;0.0
7;754600;INTARIAN_PEPPER_ROOT;;;;;;;12761;9;12764;8;12765;23;12761.0;0.0
7;754700;INTARIAN_PEPPER_ROOT;12748;12;12746;8;12745;21;12762;12;12764;8;12765;21;12755.0;0.0
7;754700;ASH_COATED_OSMIUM;9989;13;9988;3;;;10005;13;10006;3;;;9997.0;0.0
7;754800;INTARIAN_PEPPER_ROOT;12748;11;12747;3;;;12762;11;12763;3;;;12755.0;0.0
7;754800;ASH_COATED_OSMIUM;9986;24;9985;6;;;;;;;;;9986.0;0.0
7;754900;ASH_COATED_OSMIUM;9989;11;9987;10;9986;28;10005;11;10006;10;10007;28;9997.0;0.0
7;754900;INTARIAN_PEPPER_ROOT;12748;8;12746;6;12745;15;12762;8;12764;6;12765;15;12755.0;0.0
7;755000;ASH_COATED_OSMIUM;9988;12;9987;9;9986;25;10004;12;10006;9;10007;25;9996.0;0.0
7;755000;INTARIAN_PEPPER_ROOT;12748;11;12746;8;12745;19;12762;11;12763;3;;;12755.0;0.0
7;755100;INTARIAN_PEPPER_ROOT;12748;10;12746;9;12745;25;12762;10;12764;9;12765;25;12755.0;0.0
7;755100;ASH_COATED_OSMIUM;9988;15;9987;4;;;10004;15;10006;10;10007;26;9996.0;0.0
7;755200;INTARIAN_PEPPER_ROOT;12748;12;12746;9;12745;25;12762;12;12764;9;12765;25;12755.0;0.0
7;755200;ASH_COATED_OSMIUM;9989;12;9988;3;;;10005;12;10006;8;10007;21;9997.0;0.0
7;755300;ASH_COATED_OSMIUM;9986;29;9985;7;;;10005;12;10006;10;10007;29;9995.5;0.0
7;755300;INTARIAN_PEPPER_ROOT;12748;11;12746;7;12745;15;12762;11;12764;7;12765;15;12755.0;0.0
7;755400;ASH_COATED_OSMIUM;9989;11;9988;3;;;10005;11;10006;9;10007;25;9997.0;0.0
7;755400;INTARIAN_PEPPER_ROOT;12749;8;12746;6;12745;17;12762;8;12764;6;12765;17;12755.5;0.0
7;755500;INTARIAN_PEPPER_ROOT;12749;9;12746;7;12745;20;12762;9;12765;7;12766;20;12755.5;0.0
7;755500;ASH_COATED_OSMIUM;9986;30;9985;8;;;10005;15;10006;4;;;9995.5;0.0
7;755600;INTARIAN_PEPPER_ROOT;12749;9;12747;9;12746;25;12762;9;12765;9;12766;25;12755.5;0.0
7;755600;ASH_COATED_OSMIUM;9989;12;9988;3;;;10008;28;10009;7;;;9998.5;0.0
7;755700;ASH_COATED_OSMIUM;9989;11;9988;8;9987;20;10005;11;10006;3;;;9997.0;0.0
7;755700;INTARIAN_PEPPER_ROOT;12749;8;12747;6;12746;17;12763;8;12765;6;12766;17;12756.0;0.0
7;755800;ASH_COATED_OSMIUM;9989;15;9987;10;9986;24;10005;15;10006;10;10007;24;9997.0;0.0
7;755800;INTARIAN_PEPPER_ROOT;12749;9;12747;6;12746;16;12766;16;12767;4;;;12757.5;0.0
7;755900;INTARIAN_PEPPER_ROOT;12749;12;12747;8;12746;20;12766;20;12767;5;;;12757.5;0.0
7;755900;ASH_COATED_OSMIUM;9989;12;9987;10;9986;28;10007;28;10008;7;;;9998.0;0.0
7;756000;INTARIAN_PEPPER_ROOT;12749;12;12747;9;12746;23;12752;7;12759;5;12763;12;12750.5;0.0
7;756000;ASH_COATED_OSMIUM;9988;14;9986;10;9985;25;10004;14;10005;4;;;9996.0;0.0
7;756100;ASH_COATED_OSMIUM;9988;14;9987;11;9986;28;10004;14;10006;11;10007;28;9996.0;0.0
7;756100;INTARIAN_PEPPER_ROOT;12749;9;12747;6;12746;16;12766;16;12767;4;;;12757.5;0.0
7;756200;ASH_COATED_OSMIUM;9989;10;9988;3;;;10005;10;10007;10;10008;29;9997.0;0.0
7;756200;INTARIAN_PEPPER_ROOT;12749;9;12747;6;12746;16;;;;;;;12749.0;0.0
7;756300;INTARIAN_PEPPER_ROOT;12746;16;12745;4;;;12763;11;12764;3;;;12754.5;0.0
7;756300;ASH_COATED_OSMIUM;9987;29;9986;7;;;10006;14;10007;11;10008;29;9996.5;0.0
7;756400;INTARIAN_PEPPER_ROOT;12750;8;12747;8;12746;23;12766;23;12767;6;;;12758.0;0.0
7;756400;ASH_COATED_OSMIUM;9995;3;9990;11;9989;9;10006;11;10007;3;;;10000.5;0.0
7;756500;ASH_COATED_OSMIUM;9991;12;9990;3;;;10007;12;10008;3;;;9999.0;0.0
7;756500;INTARIAN_PEPPER_ROOT;12750;9;12749;2;;;12763;9;12766;6;12767;16;12756.5;0.0
7;756600;ASH_COATED_OSMIUM;9990;11;9989;9;9988;26;10006;11;10008;9;10009;26;9998.0;0.0
7;756600;INTARIAN_PEPPER_ROOT;12750;12;12749;3;;;12763;12;12766;9;12767;23;12756.5;0.0
7;756700;INTARIAN_PEPPER_ROOT;12747;21;12746;5;;;12764;11;12766;8;12767;21;12755.5;0.0
7;756700;ASH_COATED_OSMIUM;9990;15;9989;10;9988;25;10006;15;10008;10;10009;25;9998.0;0.0
7;756800;INTARIAN_PEPPER_ROOT;12750;10;12749;3;;;12764;10;12766;7;12767;16;12757.0;0.0
7;756800;ASH_COATED_OSMIUM;9990;10;9988;8;9987;21;10006;10;10007;8;10008;21;9998.0;0.0
7;756900;ASH_COATED_OSMIUM;9990;11;9989;10;9988;28;10006;11;10008;10;10009;28;9998.0;0.0
7;756900;INTARIAN_PEPPER_ROOT;12750;11;12748;7;12747;17;12764;11;12766;7;12767;17;12757.0;0.0
7;757000;ASH_COATED_OSMIUM;9990;13;9988;10;9987;28;10006;13;10007;10;10008;28;9998.0;0.0
7;757000;INTARIAN_PEPPER_ROOT;;;;;;;12764;10;12766;9;12767;24;12764.0;0.0
7;757100;INTARIAN_PEPPER_ROOT;12750;11;12748;8;12747;19;12764;11;12765;3;;;12757.0;0.0
7;757100;ASH_COATED_OSMIUM;9990;10;9988;8;9987;20;10006;10;10007;8;10008;20;9998.0;0.0
7;757200;INTARIAN_PEPPER_ROOT;12750;11;12748;9;12747;23;12764;11;12766;9;12767;23;12757.0;0.0
7;757200;ASH_COATED_OSMIUM;9990;13;9989;10;9988;26;10006;13;10008;10;10009;26;9998.0;0.0
7;757300;ASH_COATED_OSMIUM;9990;10;9988;9;9987;25;9999;5;10004;4;10006;10;9994.5;0.0
7;757300;INTARIAN_PEPPER_ROOT;12750;11;12749;3;;;12764;11;12766;8;12767;19;12757.0;0.0
7;757400;ASH_COATED_OSMIUM;9995;3;9990;14;9988;12;10006;14;10007;11;10008;29;10000.5;0.0
7;757400;INTARIAN_PEPPER_ROOT;12751;11;12748;8;12747;22;12764;11;12766;8;12767;22;12757.5;0.0
7;757500;INTARIAN_PEPPER_ROOT;12751;8;12750;2;;;12764;8;12767;6;12768;15;12757.5;0.0
7;757500;ASH_COATED_OSMIUM;9990;10;9989;9;9988;26;10006;10;10008;9;10009;26;9998.0;0.0
7;757600;INTARIAN_PEPPER_ROOT;12751;11;12749;8;12748;21;12764;11;12767;8;12768;21;12757.5;0.0
7;757600;ASH_COATED_OSMIUM;9990;15;9989;4;;;10000;2;10008;6;10009;21;9995.0;0.0
7;757700;INTARIAN_PEPPER_ROOT;12751;8;12750;2;;;12765;8;12767;7;12768;19;12758.0;0.0
7;757700;ASH_COATED_OSMIUM;9991;14;9989;10;9988;26;10007;14;10008;10;10009;26;9999.0;0.0
7;757800;ASH_COATED_OSMIUM;9991;15;9989;11;9988;29;10007;15;10008;11;10009;29;9999.0;0.0
7;757800;INTARIAN_PEPPER_ROOT;12748;24;12747;6;;;12765;9;12767;8;12768;24;12756.5;0.0
7;757900;ASH_COATED_OSMIUM;9990;13;9989;9;9988;21;10006;13;10008;9;10009;21;9998.0;0.0
7;757900;INTARIAN_PEPPER_ROOT;12751;8;12750;2;;;12768;21;12769;5;;;12759.5;0.0
7;758000;ASH_COATED_OSMIUM;9990;11;9989;3;;;10006;11;10008;10;10009;27;9998.0;0.0
7;758000;INTARIAN_PEPPER_ROOT;12751;10;12750;3;;;12765;10;12766;3;;;12758.0;0.0
7;758100;ASH_COATED_OSMIUM;9999;5;9990;12;9989;9;10006;12;10007;8;10008;20;10002.5;0.0
7;758100;INTARIAN_PEPPER_ROOT;12751;11;12749;7;12748;18;12760;5;12765;11;12766;9;12755.5;0.0
7;758200;ASH_COATED_OSMIUM;9990;11;9989;10;9988;28;10006;11;10008;10;10009;28;9998.0;0.0
7;758200;INTARIAN_PEPPER_ROOT;12751;9;12750;2;;;12768;19;12769;5;;;12759.5;0.0
7;758300;ASH_COATED_OSMIUM;9988;23;9987;6;;;10006;14;10008;9;10009;23;9997.0;0.0
7;758300;INTARIAN_PEPPER_ROOT;12748;20;12747;5;;;12765;10;12767;8;12768;20;12756.5;0.0
7;758400;ASH_COATED_OSMIUM;9991;13;9989;9;9988;23;10007;13;10008;9;10009;23;9999.0;0.0
7;758400;INTARIAN_PEPPER_ROOT;12752;9;12749;7;12748;20;12768;20;12769;5;;;12760.0;0.0
7;758500;ASH_COATED_OSMIUM;9988;26;9987;7;;;10000;2;10006;15;10008;11;9994.0;0.0
7;758500;INTARIAN_PEPPER_ROOT;12752;11;12749;9;12748;24;12765;11;12768;9;12769;24;12758.5;0.0
7;758600;INTARIAN_PEPPER_ROOT;12749;17;12748;4;;;12765;9;12768;7;12769;17;12757.0;0.0
7;758600;ASH_COATED_OSMIUM;;;;;;;10009;29;10010;7;;;10009.0;0.0
7;758700;INTARIAN_PEPPER_ROOT;12752;9;12750;7;12749;17;12766;9;12768;7;12769;17;12759.0;0.0
7;758700;ASH_COATED_OSMIUM;9990;15;9989;10;9988;25;10006;15;10007;4;;;9998.0;0.0
7;758800;INTARIAN_PEPPER_ROOT;12752;8;12750;8;12749;23;12766;8;12767;2;;;12759.0;0.0
7;758800;ASH_COATED_OSMIUM;9988;22;9987;6;;;10007;12;10008;9;10009;22;9997.5;0.0
7;758900;ASH_COATED_OSMIUM;9991;15;9989;11;9988;27;10007;15;10008;11;10009;27;9999.0;0.0
7;758900;INTARIAN_PEPPER_ROOT;12752;10;12750;8;12749;20;12766;10;12768;8;12769;20;12759.0;0.0
