day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
8;776600;INTARIAN_PEPPER_ROOT;13769;10;13767;9;13766;25;13784;10;13785;3;;;13776.5;0.0
8;776600;ASH_COATED_OSMIUM;9989;4;9983;15;9982;11;9999;15;10001;10;10002;26;9994.0;0.0
8;776700;INTARIAN_PEPPER_ROOT;13769;8;13767;6;13766;15;13784;8;13787;6;13788;15;13776.5;0.0
8;776700;ASH_COATED_OSMIUM;9984;10;9982;8;9981;20;10002;20;10003;5;;;9993.0;0.0
8;776800;ASH_COATED_OSMIUM;9983;15;9982;11;9981;29;9999;15;10000;4;;;9991.0;0.0
8;776800;INTARIAN_PEPPER_ROOT;13769;9;13767;8;13766;22;13784;9;13785;2;;;13776.5;0.0
8;776900;ASH_COATED_OSMIUM;9983;13;9982;9;9981;21;9999;13;10000;3;;;9991.0;0.0
8;776900;INTARIAN_PEPPER_ROOT;13770;8;13767;6;13766;16;13784;8;13787;6;13788;16;13777.0;0.0
8;777000;ASH_COATED_OSMIUM;9983;10;9982;8;9981;22;9999;10;10001;8;10002;22;9991.0;0.0
8;777000;INTARIAN_PEPPER_ROOT;;;;;;;13784;10;13787;9;13788;25;13784.0;0.0
8;777100;INTARIAN_PEPPER_ROOT;13770;11;13767;8;13766;22;13784;11;13785;3;;;13777.0;0.0
8;777100;ASH_COATED_OSMIUM;9983;11;9981;9;9980;23;9999;11;10000;9;10001;23;9991.0;0.0
8;777200;ASH_COATED_OSMIUM;9983;15;9981;11;9980;30;9999;15;10000;4;;;9991.0;0.0
8;777200;INTARIAN_PEPPER_ROOT;13770;11;13767;8;13766;21;13785;11;13787;8;13788;21;13777.5;0.0
8;777300;ASH_COATED_OSMIUM;9983;13;9982;3;;;10002;28;10003;7;;;9992.5;0.0
8;777300;INTARIAN_PEPPER_ROOT;13770;9;13769;2;;;13785;9;13787;6;13788;16;13777.5;0.0
8;777400;INTARIAN_PEPPER_ROOT;13767;18;13766;5;;;13785;8;13787;7;13788;18;13776.0;0.0
8;777400;ASH_COATED_OSMIUM;9983;15;9982;9;9981;22;9999;15;10001;9;10002;22;9991.0;0.0
8;777500;INTARIAN_PEPPER_ROOT;13770;10;13768;7;13767;18;13785;10;13787;7;13788;18;13777.5;0.0
8;777500;ASH_COATED_OSMIUM;9981;24;9980;6;;;9999;11;10001;9;10002;24;9990.0;0.0
8;777600;INTARIAN_PEPPER_ROOT;13770;9;13768;8;13767;21;13785;9;13787;8;13788;21;13777.5;0.0
8;777600;ASH_COATED_OSMIUM;9984;15;9983;4;;;;;;;;;9984.0;0.0
8;777700;ASH_COATED_OSMIUM;;;;;;;10002;27;10003;7;;;10002.0;0.0
8;777700;INTARIAN_PEPPER_ROOT;13770;12;13768;7;13767;15;13785;12;13786;3;;;13777.5;0.0
8;777800;INTARIAN_PEPPER_ROOT;13767;25;13766;6;;;13789;25;13790;6;;;13778.0;0.0
8;777800;ASH_COATED_OSMIUM;9983;15;9982;11;9981;28;9999;15;10001;11;10002;28;9991.0;0.0
8;777900;INTARIAN_PEPPER_ROOT;13771;10;13768;7;13767;18;13785;10;13788;7;13789;18;13778.0;0.0
8;777900;ASH_COATED_OSMIUM;9983;13;9981;9;9980;24;9999;13;10000;9;10001;24;9991.0;0.0
8;778000;INTARIAN_PEPPER_ROOT;13771;8;13768;6;13767;15;13785;8;13788;6;13789;15;13778.0;0.0
8;778000;ASH_COATED_OSMIUM;;;;;;;9999;12;10000;9;10001;22;9999.0;0.0
8;778100;ASH_COATED_OSMIUM;9981;25;9980;6;;;9999;10;10000;3;;;9990.0;0.0
8;778100;INTARIAN_PEPPER_ROOT;;;;;;;13785;8;13788;7;13789;18;13785.0;0.0
8;778200;INTARIAN_PEPPER_ROOT;13771;12;13768;9;13767;24;13786;12;13788;9;13789;24;13778.5;0.0
8;778200;ASH_COATED_OSMIUM;9983;10;9982;9;9981;25;9999;10;10000;3;;;9991.0;0.0
8;778300;INTARIAN_PEPPER_ROOT;13771;8;13768;6;13767;16;13786;8;13787;2;;;13778.5;0.0
8;778300;ASH_COATED_OSMIUM;9984;14;9982;11;9981;29;10000;14;10001;11;10002;29;9992.0;0.0
8;778400;INTARIAN_PEPPER_ROOT;13771;8;13769;6;13768;17;;;;;;;13771.0;0.0
8;778400;ASH_COATED_OSMIUM;9984;11;9983;3;;;10000;11;10001;8;10002;20;9992.0;0.0
8;778500;ASH_COATED_OSMIUM;9984;11;9983;3;;;9990;7;9999;12;10000;11;9987.0;0.0
8;778500;INTARIAN_PEPPER_ROOT;13771;10;13769;7;13768;17;13789;17;13790;4;;;13780.0;0.0
8;778600;INTARIAN_PEPPER_ROOT;13771;10;13769;6;13768;15;13786;10;13788;6;13789;15;13778.5;0.0
8;778600;ASH_COATED_OSMIUM;9984;13;9983;9;9982;21;10000;13;10002;9;10003;21;9992.0;0.0
8;778700;INTARIAN_PEPPER_ROOT;13771;12;13769;9;13768;24;13790;24;13791;6;;;13780.5;0.0
8;778700;ASH_COATED_OSMIUM;9984;15;9982;11;9981;29;10000;15;10001;11;10002;29;9992.0;0.0
8;778800;INTARIAN_PEPPER_ROOT;13771;12;13769;8;13768;19;13786;12;13788;8;13790;19;13778.5;0.0
8;778800;ASH_COATED_OSMIUM;9984;11;9982;10;9981;28;10000;11;10001;10;10002;28;9992.0;0.0
8;778900;ASH_COATED_OSMIUM;9984;13;9983;3;;;10000;13;10001;3;;;9992.0;0.0
8;778900;INTARIAN_PEPPER_ROOT;13768;21;13767;5;;;13786;12;13787;3;;;13777.0;0.0
8;779000;INTARIAN_PEPPER_ROOT;13768;23;13767;6;;;13786;12;13789;9;13790;23;13777.0;0.0
8;779000;ASH_COATED_OSMIUM;9984;12;9982;9;9981;23;10000;12;10001;3;;;9992.0;0.0
8;779100;INTARIAN_PEPPER_ROOT;13772;9;13769;8;13768;22;13786;9;13789;8;13790;22;13779.0;0.0
8;779100;ASH_COATED_OSMIUM;9983;14;9982;11;9981;29;9999;14;10001;11;10002;29;9991.0;0.0
8;779200;INTARIAN_PEPPER_ROOT;13772;9;13769;7;13768;19;13787;9;13789;7;13790;19;13779.5;0.0
8;779200;ASH_COATED_OSMIUM;9980;27;9979;7;;;9999;13;10000;10;10001;27;9989.5;0.0
8;779300;ASH_COATED_OSMIUM;9981;24;9980;6;;;9999;14;10001;10;10002;24;9990.0;0.0
8;779300;INTARIAN_PEPPER_ROOT;13772;8;13769;7;13768;20;13787;8;13789;7;13790;20;13779.5;0.0
8;779400;INTARIAN_PEPPER_ROOT;13769;24;13768;6;;;13787;12;13789;9;13790;24;13778.0;0.0
8;779400;ASH_COATED_OSMIUM;9983;10;9981;8;9980;20;9999;10;10000;8;10001;20;9991.0;0.0
8;779500;INTARIAN_PEPPER_ROOT;13772;8;13770;7;13769;20;13787;8;13788;2;;;13779.5;0.0
8;779500;ASH_COATED_OSMIUM;9983;10;9982;9;9981;27;9999;10;10001;9;10002;27;9991.0;0.0
8;779600;ASH_COATED_OSMIUM;9983;10;9982;3;;;9999;10;10001;8;10002;21;9991.0;0.0
8;779600;INTARIAN_PEPPER_ROOT;13769;20;13768;5;;;13787;8;13788;2;;;13778.0;0.0
8;779700;ASH_COATED_OSMIUM;9983;14;9982;11;9981;30;9989;6;9999;14;10000;13;9986.0;0.0
8;779700;INTARIAN_PEPPER_ROOT;13783;4;13771;6;13769;19;13787;12;13789;8;13791;19;13785.0;0.0
8;779800;ASH_COATED_OSMIUM;9985;14;9984;4;;;10001;14;10002;10;10003;27;9993.0;0.0
8;779800;INTARIAN_PEPPER_ROOT;13769;16;13768;4;;;13787;11;13789;7;13791;16;13778.0;0.0
8;779900;INTARIAN_PEPPER_ROOT;13773;12;13770;9;13769;22;13787;12;13788;3;;;13780.0;0.0
8;779900;ASH_COATED_OSMIUM;9985;10;9983;9;9982;24;10001;10;10002;9;10003;24;9993.0;0.0
8;780000;ASH_COATED_OSMIUM;9984;15;9983;4;;;10000;15;10001;4;;;9992.0;0.0
8;780000;INTARIAN_PEPPER_ROOT;13773;10;13770;9;13769;24;13787;10;13790;9;13791;24;13780.0;0.0
8;780100;ASH_COATED_OSMIUM;9984;14;9983;10;9982;26;10000;14;10002;10;10003;26;9992.0;0.0
8;780100;INTARIAN_PEPPER_ROOT;13773;10;13770;8;13769;23;13787;10;13790;8;13791;23;13780.0;0.0
8;780200;ASH_COATED_OSMIUM;;;;;;;10000;11;10001;8;10002;22;10000.0;0.0
8;780200;INTARIAN_PEPPER_ROOT;13773;11;13771;7;13769;16;13788;11;13790;7;13791;16;13780.5;0.0
8;780300;INTARIAN_PEPPER_ROOT;13773;10;13770;8;13769;20;13783;5;13788;10;13789;9;13778.0;0.0
8;780300;ASH_COATED_OSMIUM;9984;15;9983;11;9982;28;10000;15;10002;11;10003;28;9992.0;0.0
8;780400;ASH_COATED_OSMIUM;9984;10;9983;8;9982;21;10000;10;10002;8;10003;21;9992.0;0.0
8;780400;INTARIAN_PEPPER_ROOT;13773;11;13771;7;13770;18;13788;11;13790;7;13791;18;13780.5;0.0
8;780500;ASH_COATED_OSMIUM;9984;11;9983;3;;;10003;25;10004;6;;;9993.5;0.0
8;780500;INTARIAN_PEPPER_ROOT;13770;16;13769;4;;;13788;8;13790;6;13791;16;13779.0;0.0
8;780600;ASH_COATED_OSMIUM;9984;14;9983;10;9982;25;10000;14;10002;10;10003;25;9992.0;0.0
8;780600;INTARIAN_PEPPER_ROOT;13773;10;13771;8;13770;23;13788;10;13789;3;;;13780.5;0.0
8;780700;INTARIAN_PEPPER_ROOT;13773;12;13771;9;13770;22;13792;22;13793;6;;;13782.5;0.0
8;780700;ASH_COATED_OSMIUM;9984;14;9983;9;9982;20;10000;14;10002;9;10003;20;9992.0;0.0
8;780800;ASH_COATED_OSMIUM;9984;10;9982;9;9981;26;10002;26;10003;7;;;9993.0;0.0
8;780800;INTARIAN_PEPPER_ROOT;13773;9;13771;8;13770;24;13792;24;13793;6;;;13782.5;0.0
8;780900;ASH_COATED_OSMIUM;9984;10;9983;10;9982;29;10000;10;10002;10;10003;29;9992.0;0.0
8;780900;INTARIAN_PEPPER_ROOT;13774;10;13771;8;13770;21;13788;10;13791;8;13792;21;13781.0;0.0
8;781000;ASH_COATED_OSMIUM;9984;10;9983;3;;;10000;10;10002;8;10003;22;9992.0;0.0
8;781000;INTARIAN_PEPPER_ROOT;13774;8;13771;8;13770;23;13788;8;13791;8;13792;23;13781.0;0.0
8;781100;ASH_COATED_OSMIUM;9984;14;9983;4;;;10000;14;10002;9;10003;20;9992.0;0.0
8;781100;INTARIAN_PEPPER_ROOT;13785;7;13774;12;13773;10;13788;12;13791;9;13792;22;13786.5;0.0
8;781200;INTARIAN_PEPPER_ROOT;13774;9;13773;2;;;13789;9;13790;2;;;13781.5;0.0
8;781200;ASH_COATED_OSMIUM;9984;15;9983;10;9982;26;;;;;;;9984.0;0.0
8;781300;ASH_COATED_OSMIUM;9984;14;9983;10;9982;27;10000;14;10002;10;10003;27;9992.0;0.0
8;781300;INTARIAN_PEPPER_ROOT;13774;11;13771;8;13770;20;13789;11;13790;3;;;13781.5;0.0
8;781400;ASH_COATED_OSMIUM;9984;14;9983;4;;;10000;14;10001;10;10002;25;9992.0;0.0
8;781400;INTARIAN_PEPPER_ROOT;13774;8;13772;7;13771;20;13789;8;13791;7;13792;20;13781.5;0.0
8;781500;ASH_COATED_OSMIUM;9984;11;9982;10;9981;28;10000;11;10001;10;10002;28;9992.0;0.0
8;781500;INTARIAN_PEPPER_ROOT;13774;8;13773;2;;;13789;8;13791;8;13792;23;13781.5;0.0
8;781600;INTARIAN_PEPPER_ROOT;13774;10;13772;8;13771;21;13789;10;13791;8;13792;21;13781.5;0.0
8;781600;ASH_COATED_OSMIUM;9984;14;9982;9;9981;21;10000;14;10001;4;;;9992.0;0.0
8;781700;ASH_COATED_OSMIUM;9984;15;9982;10;9981;24;;;;;;;9984.0;0.0
8;781700;INTARIAN_PEPPER_ROOT;13774;12;13772;8;13771;21;;;;;;;13774.0;0.0
8;781800;ASH_COATED_OSMIUM;9983;13;9982;3;;;9999;13;10001;8;10002;20;9991.0;0.0
8;781800;INTARIAN_PEPPER_ROOT;13771;21;13770;5;;;13789;11;13792;8;13793;21;13780.0;0.0
8;781900;INTARIAN_PEPPER_ROOT;13775;8;13772;7;13771;20;13777;5;13789;8;13790;8;13776.0;0.0
8;781900;ASH_COATED_OSMIUM;9983;15;9982;10;9981;24;9999;15;10001;10;10002;24;9991.0;0.0
8;782000;INTARIAN_PEPPER_ROOT;13771;17;13770;4;;;13789;8;13792;6;13793;17;13780.0;0.0
8;782000;ASH_COATED_OSMIUM;9983;11;9982;10;9981;27;9999;11;10001;10;10002;27;9991.0;0.0
8;782100;INTARIAN_PEPPER_ROOT;13775;12;13773;8;13771;19;13789;12;13791;8;13793;19;13782.0;0.0
8;782100;ASH_COATED_OSMIUM;9983;14;9982;4;;;9999;14;10001;9;10002;22;9991.0;0.0
8;782200;ASH_COATED_OSMIUM;9983;12;9982;3;;;10002;26;10003;7;;;9992.5;0.0
8;782200;INTARIAN_PEPPER_ROOT;;;;;;;13793;23;13794;6;;;13793.0;0.0
8;782300;INTARIAN_PEPPER_ROOT;13775;11;13772;8;13771;22;13790;11;13792;8;13793;22;13782.5;0.0
8;782300;ASH_COATED_OSMIUM;9981;29;9980;7;;;9989;4;9999;14;10000;12;9985.0;0.0
8;782400;INTARIAN_PEPPER_ROOT;13772;24;13771;6;;;13790;11;13792;9;13793;24;13781.0;0.0
8;782400;ASH_COATED_OSMIUM;9983;10;9982;8;9981;23;9999;10;10001;8;10002;23;9991.0;0.0
8;782500;INTARIAN_PEPPER_ROOT;13772;17;13771;4;;;13790;11;13792;7;13793;17;13781.0;0.0
8;782500;ASH_COATED_OSMIUM;9983;15;9981;9;9980;22;9999;15;10000;9;10001;22;9991.0;0.0
8;782600;ASH_COATED_OSMIUM;9983;13;9981;8;9980;20;10001;20;10002;5;;;9992.0;0.0
8;782600;INTARIAN_PEPPER_ROOT;;;;;;;13793;20;13794;5;;;13793.0;0.0
8;782700;INTARIAN_PEPPER_ROOT;13775;11;13773;8;13772;20;13794;20;13795;5;;;13784.5;0.0
8;782700;ASH_COATED_OSMIUM;;;;;;;9999;12;10001;9;10002;22;9999.0;0.0
8;782800;INTARIAN_PEPPER_ROOT;13775;11;13774;3;;;13790;11;13791;3;;;13782.5;0.0
8;782800;ASH_COATED_OSMIUM;9983;14;9982;4;;;9999;14;10001;9;10002;20;9991.0;0.0
8;782900;INTARIAN_PEPPER_ROOT;13776;10;13773;7;13772;18;13790;10;13793;7;13794;18;13783.0;0.0
8;782900;ASH_COATED_OSMIUM;9983;11;9982;10;9981;27;9999;11;10001;10;10002;27;9991.0;0.0
8;783000;ASH_COATED_OSMIUM;9990;5;9984;10;9983;9;10000;10;10001;3;;;9995.0;0.0
8;783000;INTARIAN_PEPPER_ROOT;13776;10;13774;7;13772;16;13790;10;13792;7;13794;16;13783.0;0.0
8;783100;INTARIAN_PEPPER_ROOT;13776;11;13774;7;13772;18;13794;18;13795;5;;;13785.0;0.0
8;783100;ASH_COATED_OSMIUM;9982;24;9981;6;;;10003;24;10004;6;;;9992.5;0.0
8;783200;INTARIAN_PEPPER_ROOT;13776;11;13773;9;13772;24;13791;11;13793;9;13794;24;13783.5;0.0
8;783200;ASH_COATED_OSMIUM;9984;11;9983;10;9982;29;10000;11;10002;10;10003;29;9992.0;0.0
8;783300;INTARIAN_PEPPER_ROOT;13776;8;13773;8;13772;25;13791;8;13792;2;;;13783.5;0.0
8;783300;ASH_COATED_OSMIUM;9984;15;9982;11;9981;27;;;;;;;9984.0;0.0
8;783400;ASH_COATED_OSMIUM;9984;12;9983;3;;;10000;12;10001;10;10002;26;9992.0;0.0
8;783400;INTARIAN_PEPPER_ROOT;13776;11;13774;9;13773;23;13791;11;13793;9;13794;23;13783.5;0.0
8;783500;INTARIAN_PEPPER_ROOT;13776;10;13774;9;13773;24;13791;10;13793;9;13794;24;13783.5;0.0
8;783500;ASH_COATED_OSMIUM;9989;2;9984;14;9982;11;10000;14;10001;10;10002;26;9994.5;0.0
8;783600;INTARIAN_PEPPER_ROOT;13776;10;13775;3;;;13791;10;13793;8;13794;20;13783.5;0.0
8;783600;ASH_COATED_OSMIUM;9983;13;9982;9;9981;22;9999;13;10001;9;10002;22;9991.0;0.0
8;783700;INTARIAN_PEPPER_ROOT;13773;22;13772;6;;;13791;8;13794;8;13795;22;13782.0;0.0
8;783700;ASH_COATED_OSMIUM;9989;3;9988;1;;;9999;13;10001;10;10002;27;9994.0;0.0
8;783800;ASH_COATED_OSMIUM;9983;13;9982;10;9981;27;9999;13;10001;10;10002;27;9991.0;0.0
8;783800;INTARIAN_PEPPER_ROOT;13776;12;13774;7;13773;16;13791;12;13793;7;13795;16;13783.5;0.0
8;783900;INTARIAN_PEPPER_ROOT;13777;10;13774;7;13773;18;13791;10;13794;7;13795;18;13784.0;0.0
8;783900;ASH_COATED_OSMIUM;9983;12;9982;3;;;9999;12;10001;8;10002;20;9991.0;0.0
8;784000;INTARIAN_PEPPER_ROOT;13773;16;13772;4;;;13791;12;13793;7;13795;16;13782.0;0.0
8;784000;ASH_COATED_OSMIUM;9983;15;9982;11;9981;27;9999;15;10000;4;;;9991.0;0.0
8;784100;INTARIAN_PEPPER_ROOT;13777;12;13775;7;13773;15;13791;12;13793;7;13795;15;13784.0;0.0
8;784100;ASH_COATED_OSMIUM;9983;11;9981;9;9980;24;9999;11;10000;9;10001;24;9991.0;0.0
8;784200;INTARIAN_PEPPER_ROOT;13777;9;13774;7;13773;19;13792;9;13794;7;13795;19;13784.5;0.0
8;784200;ASH_COATED_OSMIUM;9982;11;9981;10;9980;29;9998;11;10000;10;10001;29;9990.0;0.0
8;784300;ASH_COATED_OSMIUM;9982;14;9981;11;9980;30;9998;14;10000;11;10001;30;9990.0;0.0
8;784300;INTARIAN_PEPPER_ROOT;13777;10;13775;7;13773;16;13792;10;13794;7;13795;16;13784.5;0.0
8;784400;INTARIAN_PEPPER_ROOT;;;;;;;13792;9;13794;8;13795;21;13792.0;0.0
8;784400;ASH_COATED_OSMIUM;9982;15;9980;9;9979;20;9998;15;9999;9;10000;20;9990.0;0.0
8;784500;INTARIAN_PEPPER_ROOT;13777;12;13776;3;;;;;;;;;13777.0;0.0
8;784500;ASH_COATED_OSMIUM;9979;20;9978;5;;;9997;11;9998;3;;;9988.0;0.0
8;784600;INTARIAN_PEPPER_ROOT;13774;17;13773;4;;;13795;17;13796;4;;;13784.5;0.0
8;784600;ASH_COATED_OSMIUM;9982;10;9980;8;9979;20;9998;10;9999;8;10000;20;9990.0;0.0
8;784700;ASH_COATED_OSMIUM;9979;21;9978;5;;;9998;10;9999;8;10000;21;9988.5;0.0
8;784700;INTARIAN_PEPPER_ROOT;13774;24;13773;6;;;13792;11;13795;9;13796;24;13783.0;0.0
8;784800;INTARIAN_PEPPER_ROOT;13777;8;13775;7;13774;18;13792;8;13793;2;;;13784.5;0.0
8;784800;ASH_COATED_OSMIUM;9982;14;9981;9;9980;23;9988;4;9998;14;9999;10;9985.0;0.0
8;784900;INTARIAN_PEPPER_ROOT;13774;16;13773;4;;;13792;12;13794;7;13796;16;13783.0;0.0
8;784900;ASH_COATED_OSMIUM;9983;14;9981;9;9980;23;9999;14;10000;9;10001;23;9991.0;0.0
8;785000;INTARIAN_PEPPER_ROOT;13778;9;13775;7;13774;17;13792;9;13795;7;13796;17;13785.0;0.0
8;785000;ASH_COATED_OSMIUM;9983;12;9981;9;9980;25;9999;12;10000;9;10001;25;9991.0;0.0
8;785100;ASH_COATED_OSMIUM;9983;14;9982;4;;;9999;14;10000;9;10001;22;9991.0;0.0
8;785100;INTARIAN_PEPPER_ROOT;13778;12;13776;8;13774;20;13792;12;13793;3;;;13785.0;0.0
8;785200;INTARIAN_PEPPER_ROOT;13778;9;13777;2;;;13793;9;13795;6;13796;15;13785.5;0.0
8;785200;ASH_COATED_OSMIUM;9983;10;9981;10;9980;28;9999;10;10000;3;;;9991.0;0.0
8;785300;INTARIAN_PEPPER_ROOT;13774;15;13773;4;;;13793;11;13795;7;13796;15;13783.5;0.0
8;785300;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;0.0
8;785400;INTARIAN_PEPPER_ROOT;13778;9;13776;8;13775;24;13793;9;13795;8;13796;24;13785.5;0.0
8;785400;ASH_COATED_OSMIUM;9983;12;9981;9;9980;23;9999;12;10000;9;10001;23;9991.0;0.0
8;785500;ASH_COATED_OSMIUM;9980;25;9979;6;;;10001;25;10002;6;;;9990.5;0.0
8;785500;INTARIAN_PEPPER_ROOT;13778;10;13777;3;;;13793;10;13795;7;13796;19;13785.5;0.0
8;785600;ASH_COATED_OSMIUM;9983;12;9981;8;9980;21;9999;12;10000;8;10001;21;9991.0;0.0
8;785600;INTARIAN_PEPPER_ROOT;13778;12;13776;7;13775;16;13793;12;13795;7;13796;16;13785.5;0.0
8;785700;INTARIAN_PEPPER_ROOT;13778;12;13776;9;13775;23;13793;12;13796;9;13797;23;13785.5;0.0
8;785700;ASH_COATED_OSMIUM;9983;11;9982;3;;;9999;11;10001;10;10002;27;9991.0;0.0
8;785800;ASH_COATED_OSMIUM;9983;12;9982;8;9981;21;9999;12;10000;3;;;9991.0;0.0
8;785800;INTARIAN_PEPPER_ROOT;13778;11;13776;8;13775;19;13797;19;13798;5;;;13787.5;0.0
8;785900;ASH_COATED_OSMIUM;9984;14;9982;10;9981;27;10002;27;10003;7;;;9993.0;0.0
8;785900;INTARIAN_PEPPER_ROOT;13779;8;13776;7;13775;20;13793;8;13796;7;13797;20;13786.0;0.0
8;786000;ASH_COATED_OSMIUM;9983;13;9982;10;9981;28;9999;13;10001;10;10002;28;9991.0;0.0
8;786000;INTARIAN_PEPPER_ROOT;13775;22;13774;6;;;;;;;;;13775.0;0.0
8;786100;INTARIAN_PEPPER_ROOT;13779;8;13776;7;13775;21;13793;8;13796;7;13797;21;13786.0;0.0
8;786100;ASH_COATED_OSMIUM;9984;11;9983;10;9982;29;10000;11;10002;10;10003;29;9992.0;0.0
8;786200;ASH_COATED_OSMIUM;9981;30;9980;8;;;10000;15;10001;11;10002;30;9990.5;0.0
8;786200;INTARIAN_PEPPER_ROOT;13779;10;13776;8;13775;22;13794;10;13796;8;13797;22;13786.5;0.0
8;786300;ASH_COATED_OSMIUM;9984;12;9982;10;9981;27;10000;12;10001;10;10002;27;9992.0;0.0
8;786300;INTARIAN_PEPPER_ROOT;13779;10;13776;7;13775;18;13794;10;13796;7;13797;18;13786.5;0.0
8;786400;INTARIAN_PEPPER_ROOT;13779;11;13777;8;13776;22;13794;11;13795;3;;;13786.5;0.0
8;786400;ASH_COATED_OSMIUM;;;;;;;10002;28;10003;7;;;10002.0;0.0
8;786500;INTARIAN_PEPPER_ROOT;13779;9;13777;7;13776;20;13794;9;13795;2;;;13786.5;0.0
8;786500;ASH_COATED_OSMIUM;9984;14;9982;11;9981;29;10000;14;10001;11;10002;29;9992.0;0.0
8;786600;INTARIAN_PEPPER_ROOT;13779;8;13777;7;13776;20;13794;8;13795;2;;;13786.5;0.0
8;786600;ASH_COATED_OSMIUM;9984;12;9983;8;9982;21;10000;12;10002;8;10003;21;9992.0;0.0
8;786700;ASH_COATED_OSMIUM;9982;22;9981;6;;;10001;12;10002;3;;;9991.5;0.0
8;786700;INTARIAN_PEPPER_ROOT;13779;9;13777;7;13776;20;13794;9;13797;7;13798;20;13786.5;0.0
8;786800;INTARIAN_PEPPER_ROOT;13776;16;13775;4;;;13794;9;13797;6;13798;16;13785.0;0.0
8;786800;ASH_COATED_OSMIUM;9985;14;9983;10;9982;27;10001;14;10002;10;10003;27;9993.0;0.0
8;786900;INTARIAN_PEPPER_ROOT;13780;12;13779;3;;;13794;12;13795;3;;;13787.0;0.0
8;786900;ASH_COATED_OSMIUM;9985;14;9984;4;;;10001;14;10002;10;10003;26;9993.0;0.0
8;787000;INTARIAN_PEPPER_ROOT;13791;6;13779;7;13776;20;13794;8;13797;7;13798;20;13792.5;0.0
8;787000;ASH_COATED_OSMIUM;9985;12;9983;11;9982;30;10001;12;10002;11;10003;30;9993.0;0.0
8;787100;ASH_COATED_OSMIUM;9985;12;9983;8;9982;20;10001;12;10002;8;10003;20;9993.0;0.0
8;787100;INTARIAN_PEPPER_ROOT;13780;8;13777;6;13776;17;13794;8;13797;6;13798;17;13787.0;0.0
8;787200;INTARIAN_PEPPER_ROOT;13776;24;13775;6;;;13798;24;13799;6;;;13787.0;0.0
8;787200;ASH_COATED_OSMIUM;9985;10;9983;8;9982;21;10001;10;10002;8;10003;21;9993.0;0.0
8;787300;INTARIAN_PEPPER_ROOT;13780;11;13777;9;13776;24;13798;24;13799;6;;;13789.0;0.0
8;787300;ASH_COATED_OSMIUM;9985;13;9983;10;9982;27;10001;13;10002;10;10003;27;9993.0;0.0
8;787400;INTARIAN_PEPPER_ROOT;13780;8;13778;7;13777;19;13798;19;13799;5;;;13789.0;0.0
8;787400;ASH_COATED_OSMIUM;9985;11;9983;10;9982;27;10001;11;10002;10;10003;27;9993.0;0.0
8;787500;ASH_COATED_OSMIUM;9985;14;9983;9;9982;22;10003;22;10004;6;;;9994.0;0.0
8;787500;INTARIAN_PEPPER_ROOT;13780;8;13778;8;13777;22;13795;8;13797;8;13798;22;13787.5;0.0
8;787600;INTARIAN_PEPPER_ROOT;13780;12;13778;8;13777;21;13798;21;13799;5;;;13789.0;0.0
8;787600;ASH_COATED_OSMIUM;9985;10;9983;8;9982;20;10001;10;10002;8;10003;20;9993.0;0.0
8;787700;INTARIAN_PEPPER_ROOT;13780;10;13779;3;;;13795;10;13797;7;13799;16;13787.5;0.0
8;787700;ASH_COATED_OSMIUM;9985;11;9984;10;9983;27;10004;27;10005;7;;;9994.5;0.0
8;787800;INTARIAN_PEPPER_ROOT;13777;19;13776;5;;;13799;19;13800;5;;;13788.0;0.0
8;787800;ASH_COATED_OSMIUM;9986;11;9984;10;9983;30;10004;30;10005;8;;;9995.0;0.0
8;787900;ASH_COATED_OSMIUM;9986;12;9984;8;9983;21;10002;12;10003;8;10004;21;9994.0;0.0
8;787900;INTARIAN_PEPPER_ROOT;13781;10;13780;3;;;13795;10;13798;7;13799;19;13788.0;0.0
8;788000;INTARIAN_PEPPER_ROOT;13777;25;13776;6;;;13795;8;13798;8;13799;25;13786.0;0.0
8;788000;ASH_COATED_OSMIUM;9986;12;9984;9;9983;22;10002;12;10003;3;;;9994.0;0.0
8;788100;INTARIAN_PEPPER_ROOT;13781;8;13778;8;13777;25;13795;8;13798;8;13799;25;13788.0;0.0
8;788100;ASH_COATED_OSMIUM;9986;10;9985;9;9984;25;10002;10;10004;9;10005;25;9994.0;0.0
8;788200;INTARIAN_PEPPER_ROOT;13781;12;13779;8;13777;20;;;;;;;13781.0;0.0
8;788200;ASH_COATED_OSMIUM;9986;14;9985;9;9984;23;10005;23;10006;6;;;9995.5;0.0
8;788300;ASH_COATED_OSMIUM;9986;14;9985;10;9984;24;10002;14;10004;10;10005;24;9994.0;0.0
8;788300;INTARIAN_PEPPER_ROOT;13781;11;13778;8;13777;19;13796;11;13797;3;;;13788.5;0.0
8;788400;INTARIAN_PEPPER_ROOT;13781;11;13779;7;13778;18;13796;11;13798;7;13799;18;13788.5;0.0
8;788400;ASH_COATED_OSMIUM;9986;10;9985;8;9984;20;10002;10;10004;8;10005;20;9994.0;0.0
8;788500;INTARIAN_PEPPER_ROOT;13781;12;13779;9;13778;24;13799;24;13800;6;;;13790.0;0.0
